op_manufacturer_id,op_manufacturer_name,rx_manufacturer_name,final_score,is_match,blocking_key,match_rank
100000136444,Stimwave Technologies Incorporated,SIGA Technologies Inc,62.46704537077989,False,S,1
100000136444,Stimwave Technologies Incorporated,Samson Medical Technologies LLC,53.369303941672364,False,S,2
100000776812,"Stradis Medical, LLC",Suneva Medical Inc,52.7136074819733,False,S,1
100000776812,"Stradis Medical, LLC",Spectra Medical Devices LLC,50.98270528098904,False,S,2
100000000261,Strategic Dentistry LLC,Strategic Sourcing Service LLC,50.56426964848017,False,S,1
100000000261,Strategic Dentistry LLC,Strategic Sourcing Services,50.04606080418438,False,S,2
100000000261,Strategic Dentistry LLC,Strategic Sourcing Services LLC,50.04606080418438,False,S,3
100000756813,"Stratus Medical, LLC",STRATUS PHARMACEUTICALS INC,56.99614253023864,False,S,1
100000756813,"Stratus Medical, LLC",Stratus Pharamceuticals,56.99614253023864,False,S,2
100000756813,"Stratus Medical, LLC",Stratus Pharamceuticals Inc,56.99614253023864,False,S,3
100000000101,Streck LLC,Stratatech Corporation,50.583333333333336,False,S,1
100000000101,"Streck, Inc.",Stratatech Corporation,50.583333333333336,False,S,1
100000181762,Strongbridge US INC.,Strongbridge US Inc,100.0,True,S,1
100000010437,"Sumitomo Dainippon Pharma Co., Ltd.",Sumitomo Pharma America Inc,54.93178438423424,False,S,1
100001316929,"Sumitomo Pharma America, Inc.",Sumitomo Pharma America Inc,100.0,True,S,1
100000010437,"Sumitomo Pharma Co., Ltd.",Sumitomo Pharma America Inc,66.12324322382959,False,S,1
100000010437,"Sumitomo Pharma Co., Ltd.",STI Pharma LLC,52.4,False,S,2
100000010437,"Sumitomo Pharma Co., Ltd.",Scite Pharma,50.77777777777778,False,S,3
100000151589,Sun Pharmaceutical Industries Inc.,Sun Pharmaceutical Industries Inc,100.0,True,S,1
100000151589,Sun Pharmaceutical Industries Inc.,Sun Pharmaceutical Industries Limited,100.0,True,S,2
100000151589,Sun Pharmaceutical Industries Inc.,Sun Pharmaceuticals Industries Inc,73.19047340736411,False,S,3
100000791819,"SunTech Medical, Inc.",Suneva Medical Inc,62.161453201970446,False,S,1
100000791819,"SunTech Medical, Inc.",Solutech Pharmaceuticals LLC,50.97852564102564,False,S,2
100000000254,Sunovion Pharmaceuticals Inc.,Sunovion Pharmaceuticals Inc,100.0,True,S,1
100000000254,Sunovion Pharmaceuticals Inc.,Sunovion Pharmacueticals Inc,72.375,False,S,2
100000000254,Sunovion Pharmaceuticals Inc.,Strovin Pharmaceuticals LLC,67.17509866405565,False,S,3
100000011150,"Supernus Pharmaceuticals, Inc.",Supernus Pharmaceuticals,100.0,True,S,1
100000011150,"Supernus Pharmaceuticals, Inc.",Supernus Pharmaceuticals Inc,100.0,True,S,2
100000011150,"Supernus Pharmaceuticals, Inc.",Spectrum Pharmaceuticals Inc,65.51785714285714,False,S,3
100000000140,"Surefire Medical, Inc.",Suneva Medical Inc,56.658338038772825,False,S,1
100000000318,"Surgalign Spine Technologies, Inc.",SIGA Technologies Inc,57.750511123989824,False,S,1
100000000318,"Surgalign Spine Technologies, Inc.",Samson Medical Technologies LLC,51.03084415584416,False,S,2
100000081405,Swedish Orphan Biovitrum AB,SWEDISH ORPHAN BIOVITRUM AB (PUBL),70.36595949855352,False,S,1
100001311927,"Swing Therapeutics, Inc.",Sage Therapeutics Inc,64.4099891569531,False,S,1
100001311927,"Swing Therapeutics, Inc.",Saol Therapeutics,62.286342123056116,False,S,2
100001311927,"Swing Therapeutics, Inc.",Saol Therapeutics Inc,62.286342123056116,False,S,3
100000011119,Synapse Biomedical Inc,Suneva Medical Inc,53.514550264550266,False,S,1
100000136564,Synaptive Medical Inc.,Suneva Medical Inc,55.545090438807954,False,S,1
100000010678,"Synergeyes, Inc.",Stallergenes,50.65200534759358,False,S,1
100000116376,"Synergy Orthopedics, LLC",Synergy Pharmaceuticals Inc,50.43172469216519,False,S,1
100000005611,Synthes USA Products LLC,Sage Products LLC,54.90741758241759,False,S,1
100000005567,"Sysmex America, Inc.",Sunstar Americas Inc,50.48628364389234,False,S,1
100000061343,Sysmex Inostics Inc,Simple Diagnostics,54.60649350649351,False,S,1
100000005687,"TARO PHARMACEUTICALS USA, INC.",Taro Pharmaceuticals USA Inc,100.0,True,T,1
100000005687,"TARO PHARMACEUTICALS USA, INC.",Taro Phamaceuticals USA Inc,73.3763876040703,False,T,2
100000005687,"TARO PHARMACEUTICALS USA, INC.",Teva Pharmaceuticals USA,68.8030303030303,False,T,3
100001450494,"TAS Medical, Inc.",Thompson Medical Solutions LLC,50.139082089082095,False,T,1
100000391810,"TETRAPHASE PHARMACEUTICALS, INC.",Tetraphase Pharmaceuticals Inc,100.0,True,T,1
100000391810,"TETRAPHASE PHARMACEUTICALS, INC.",Teva Pharmaceuticals Inc,62.998241921354044,False,T,2
100000391810,"TETRAPHASE PHARMACEUTICALS, INC.",Terrain Pharmaceuticals,61.47151047710054,False,T,3
100000961857,"TG THERAPEUTICS, INC.",TG Therapeutics Inc,100.0,True,T,1
100000961857,"TG THERAPEUTICS, INC.",Talon Therapeutics Inc,65.0517316017316,False,T,2
100000961857,"TG THERAPEUTICS, INC.",TerSera Therapeutics LLC,62.68333333333334,False,T,3
100000961857,"TG Therapeutics, Inc.",TG Therapeutics Inc,100.0,True,T,1
100000961857,"TG Therapeutics, Inc.",Talon Therapeutics Inc,65.0517316017316,False,T,2
100000961857,"TG Therapeutics, Inc.",TerSera Therapeutics LLC,62.68333333333334,False,T,3
100000071373,"TOLMAR Pharmaceuticals, Inc.",TOLMAR PHARMACEUTICALS INC,100.0,True,T,1
100000071373,"TOLMAR Pharmaceuticals, Inc.",Tarsus Pharmaceuticals Inc,65.00717703349282,False,T,2
100000071373,"TOLMAR Pharmaceuticals, Inc.",Teva Pharmaceuticals Inc,64.78632946001368,False,T,3
100000010803,"TOLMAR, INC.",TOLMAR Inc,100.0,True,T,1
100000010803,"TOLMAR, INC.",TOLMAR PHARMACEUTICALS INC,52.81818181818182,False,T,2
100000291820,"TOPCON HEALTHCARE SOLUTIONS, INC.",Thompson Medical Solutions LLC,55.04960605432304,False,T,1
100000010645,"TOPCON MEDICAL SYSTEMS, INC.",Thompson Medical Solutions LLC,54.19675499938657,False,T,1
100000010645,"TOPCON MEDICAL SYSTEMS, INC.",Topco associates LLC,50.095181134654815,False,T,2
100000010889,"Takeda Pharmaceutical Company, Limited",Takeda Pharmaceuticals Amercia Inc,63.32341828126551,False,T,1
100000010889,"Takeda Pharmaceutical Company, Limited",Takeda Pharmaceuticals America Inc,63.32341828126551,False,T,2
100000010889,"Takeda Pharmaceutical Company, Limited",Teva Pharmaceuticals Inc,55.61591993119087,False,T,3
100000000337,"Takeda Pharmaceuticals U.S.A., Inc.",Teva Pharmaceuticals USA,67.50279744538533,False,T,1
100000000337,"Takeda Pharmaceuticals U.S.A., Inc.",Teva Pharmaceuticals USA Inc,67.50279744538533,False,T,2
100000000337,"Takeda Pharmaceuticals U.S.A., Inc.",Takeda Pharmaceuticals Amercia Inc,66.4478021978022,False,T,3
100000005687,"Taro Pharmaceuticals USA, Inc.",Taro Pharmaceuticals USA Inc,100.0,True,T,1
100000005687,"Taro Pharmaceuticals USA, Inc.",Taro Phamaceuticals USA Inc,73.3763876040703,False,T,2
100000005687,"Taro Pharmaceuticals USA, Inc.",Teva Pharmaceuticals USA,68.8030303030303,False,T,3
100001448294,"Tarsus Pharmaceuticals, Inc.",Tarsus Pharmaceuticals Inc,100.0,True,T,1
100001448294,"Tarsus Pharmaceuticals, Inc.",Taro Pharmaceuticals USA Inc,65.65914737436476,False,T,2
100001448294,"Tarsus Pharmaceuticals, Inc.",TOLMAR PHARMACEUTICALS INC,65.00717703349282,False,T,3
100000276807,"Teikoku Pharma USA, Inc.",TPU Pharma Inc,53.55,False,T,1
100000276807,"Teikoku Pharma USA, Inc.",Taleos Pharma,53.078163771712155,False,T,2
100000276807,"Teikoku Pharma USA, Inc.",Tris Pharma Inc,51.642310529227366,False,T,3
100000936823,"Teladoc Health, Inc.",Teva Women's Health Inc,51.731373889268625,False,T,1
100000936823,"Teladoc Health, Inc.",Teva Women's Health LLC,51.731373889268625,False,T,2
100001171890,Telix Pharmaceuticals,Telix Pharmaceuticals (US) Inc,70.69967266775777,False,T,1
100001171890,Telix Pharmaceuticals,TWi Pharmaceuticals Inc,68.30948994106889,False,T,2
100001171890,Telix Pharmaceuticals,Teva Pharmaceuticals Inc,65.26434378629502,False,T,3
100000010494,Tenex Health Inc.,Teva Women's Health Inc,52.298279167253845,False,T,1
100000010494,Tenex Health Inc.,Teva Women's Health LLC,52.298279167253845,False,T,2
100000181761,TerSera Therapeutics LLC,TerSera Therapeutics LLC,100.0,True,T,1
100000181761,TerSera Therapeutics LLC,TG Therapeutics Inc,62.68333333333334,False,T,2
100000181761,TerSera Therapeutics LLC,Travere Therapeutics,61.95204678362573,False,T,3
100000010660,"Terumo BCT, Inc.",Terumo BCT Ltd,100.0,True,T,1
100000000291,Terumo Medical Corporation,Terumo BCT Ltd,55.93291316526611,False,T,1
100000391810,"Tetraphase Pharmaceuticals, Inc.",Tetraphase Pharmaceuticals Inc,100.0,True,T,1
100000391810,"Tetraphase Pharmaceuticals, Inc.",Teva Pharmaceuticals Inc,62.998241921354044,False,T,2
100000391810,"Tetraphase Pharmaceuticals, Inc.",Terrain Pharmaceuticals,61.47151047710054,False,T,3
100000000141,"Teva Pharmaceuticals USA, Inc.",Teva Pharmaceuticals USA,100.0,True,T,1
100000000141,"Teva Pharmaceuticals USA, Inc.",Teva Pharmaceuticals USA Inc,100.0,True,T,2
100000000141,"Teva Pharmaceuticals USA, Inc.",Teva Pharmaceuticals Inc,71.31818181818181,False,T,3
100001146887,Thea Pharma Inc.,Thea Pharma Inc,100.0,True,T,1
100001146887,Thea Pharma Inc.,Tal Pharma LLC,64.47784992784993,False,T,2
100001146887,Thea Pharma Inc.,TAGI Pharma Inc,62.69377990430622,False,T,3
100001448395,"TheraMicro, Inc.",TheracosBio LLC,54.77544563279857,False,T,1
100001448395,"TheraMicro, Inc.",Therakos Inc,54.075641025641026,False,T,2
100001356985,"TheracosBio, LLC",TheracosBio LLC,100.0,True,T,1
100001356985,"TheracosBio, LLC",Therakos Inc,59.126196172248804,False,T,2
100001356985,"TheracosBio, LLC",Theragnostics Inc,53.634032634032636,False,T,3
100000286807,"Theragen, Inc.",Theragnostics Inc,55.907051282051285,False,T,1
100000286807,"Theragen, Inc.",Theravance Inc,54.3220695970696,False,T,2
100000286807,"Theragen, Inc.",Therakos Inc,51.69230769230769,False,T,3
100000010647,Theragenics Corporation,Theragnostics Inc,63.4016317016317,False,T,1
100000010647,Theragenics Corporation,ThromboGenics Inc,57.60078157136981,False,T,2
100000010647,Theragenics Corporation,TherapeuticsMD Inc,56.65584415584415,False,T,3
100001450629,Therakos Healthcare LLC,Therakos Inc,59.00389863547758,False,T,1
100000491811,"TherapeuticsMD, Inc.",TherapeuticsMD Inc,100.0,True,T,1
100000491811,"TherapeuticsMD, Inc.",TG Therapeutics Inc,62.567222432739676,False,T,2
100000491811,"TherapeuticsMD, Inc.",Talon Therapeutics Inc,58.08791208791209,False,T,3
100000071363,Theratechnologies Inc.,Theratechnologies Inc,100.0,True,T,1
100000966835,"Thommen Medical USA, LLC",Thompson Medical Solutions LLC,50.076113056376215,False,T,1
100000010959,"ThromboGenics, Inc.",ThromboGenics Inc,100.0,True,T,1
100000010959,"Thrombogenics, Inc.",ThromboGenics Inc,100.0,True,T,1
100000766811,"Thrombolex, Inc.",ThromboGenics Inc,56.44981517338496,False,T,1
100000151680,"Titan Pharmaceuticals, Inc.",Titan Pharmaceuticals Inc,100.0,True,T,1
100000151680,"Titan Pharmaceuticals, Inc.",Teva Pharmaceuticals Inc,67.04035111230233,False,T,2
100000151680,"Titan Pharmaceuticals, Inc.",TWi Pharmaceuticals Inc,66.51315789473685,False,T,3
100000010803,"Tolmar, Inc.",TOLMAR Inc,100.0,True,T,1
100000010803,"Tolmar, Inc.",TOLMAR PHARMACEUTICALS INC,52.81818181818182,False,T,2
100000010985,"Topera, Inc.",Toprail Chp Llc,51.0102495543672,False,T,1
100000196818,"TrackX Technology, Inc.",Transfer Technology,59.87605126745193,False,T,1
100000010939,"TransMedics, Inc.",Theragnostics Inc,51.7972027972028,False,T,1
100000061305,"Travere Therapeutics, Inc.",Travere Therapeutics,100.0,True,T,1
100000061305,"Travere Therapeutics, Inc.",Travere Therapeutics Inc,100.0,True,T,2
100000061305,"Travere Therapeutics, Inc.",TerSera Therapeutics LLC,61.95204678362573,False,T,3
100000916823,"Trevena, Inc.",Trevena Inc,100.0,True,T,1
100000000140,"TriSalus Life Sciences, Inc.",TILDE Sciences LLC,54.92196692196692,False,T,1
100000971834,Triad Life Sciences Inc.,TILDE Sciences LLC,58.888799796694535,False,T,1
100000011232,Tris Pharma Inc,Tris Pharma Inc,100.0,True,T,1
100000011232,Tris Pharma Inc,TAGI Pharma Inc,62.69377990430622,False,T,2
100000011232,Tris Pharma Inc,TAGI Pharma Incorporated,62.69377990430622,False,T,3
100001381985,Turing Medical Technologies,Theratechnologies Inc,52.49884558055197,False,T,1
100000010777,UCB GmBH,UCB Inc,56.903409090909086,False,U,1
100000010777,UCB GmbH,UCB Inc,56.903409090909086,False,U,1
100000010773,UCB SA,UCB Inc,61.583333333333336,False,U,1
100000000073,"UCB, Inc.",UCB Inc,100.0,True,U,1
100000181767,UNITED ORTHOPEDICS LLC,United Therapeutics Corporation,58.52848111269164,False,U,1
100000005468,UPSHER-SMITH LABORATORIES LLC,Upsher-Smith Laboratories Inc,100.0,True,U,1
100000005468,UPSHER-SMITH LABORATORIES LLC,Upsher-Smith Laboratories LLC,100.0,True,U,2
100000005468,UPSHER-SMITH LABORATORIES LLC,United Research Laboratories Inc,52.70382259250184,False,U,3
100000776811,"UROGEN PHARMA, INC.",UroGen Pharma Inc,100.0,True,U,1
100000776811,"UROGEN PHARMA, INC.",Upstate Pharma LLC,50.40598290598291,False,U,2
100000776811,"UROGEN PHARMA, INC.",USpharma Ltd,50.12248168498169,False,U,3
100000000354,"US WorldMeds, LLC",US WorldMeds LLC,100.0,True,U,1
100000901823,"USWM, LLC",USWM LLC,100.0,True,U,1
100000196876,Ultragenyx Pharmaceutical Inc.,Ultragenyx Pharmaceutical Inc,100.0,True,U,1
100000196876,Ultragenyx Pharmaceutical Inc.,US Pharmaceutical Corporation,60.73659788108792,False,U,2
100000196876,Ultragenyx Pharmaceutical Inc.,Unik Pharmaceuticals Inc,57.381265172735766,False,U,3
100000181767,United Orthopedics LLC,United Therapeutics Corporation,58.52848111269164,False,U,1
100000010739,United Therapeutics Corporation,United Therapeutics Corporation,100.0,True,U,1
100000010739,United Therapeutics Corporation,Unik Pharmaceuticals Inc,52.02894736842106,False,U,2
100000010739,United Therapeutics Corporation,UNITED STATES SURGICAL CORPORATION,51.5404510444626,False,U,3
100000005468,Upsher-Smith Laboratories LLC,Upsher-Smith Laboratories Inc,100.0,True,U,1
100000005468,Upsher-Smith Laboratories LLC,Upsher-Smith Laboratories LLC,100.0,True,U,2
100000005468,Upsher-Smith Laboratories LLC,United Research Laboratories Inc,52.70382259250184,False,U,3
100000776811,"UroGen Pharma, Inc.",UroGen Pharma Inc,100.0,True,U,1
100000776811,"UroGen Pharma, Inc.",Upstate Pharma LLC,50.40598290598291,False,U,2
100000776811,"UroGen Pharma, Inc.",USpharma Ltd,50.12248168498169,False,U,3
100001166889,VBI Vaccine (Delaware) Inc.,VBI Vaccines (Delaware) Inc,73.30390865173473,False,V,1
100001166889,VBI Vaccines (Delaware) Inc.,VBI Vaccines (Delaware) Inc,100.0,True,V,1
100000000184,VERTEX PHARMACEUTICALS INCORPORATED,Vertex Pharmaceuticals Incorporated,100.0,True,V,1
100000000184,VERTEX PHARMACEUTICALS INCORPORATED,Verity Pharmaceuticals Inc,68.2090909090909,False,V,2
100000000184,VERTEX PHARMACEUTICALS INCORPORATED,Vyera Pharmaceuticals LLC,66.15126112157935,False,V,3
100000005620,VIVUS LLC,VIVUS LLC,100.0,True,V,1
100000005620,"VIVUS, Inc.",VIVUS LLC,100.0,True,V,1
100000191775,"VYERA PHARMACEUTICALS, LLC",Vyera Pharmaceuticals LLC,100.0,True,V,1
100000191775,"VYERA PHARMACEUTICALS, LLC",Verrica Pharmaceuticals Inc,67.02567163957323,False,V,2
100000191775,"VYERA PHARMACEUTICALS, LLC",Vertex Pharmaceuticals Incorporated,66.15126112157935,False,V,3
100000806848,VYNE Pharmaceuticals Inc.,Vyera Pharmaceuticals LLC,68.28682682315545,False,V,1
100000806848,VYNE Pharmaceuticals Inc.,VGYAAN Pharmaceuticals LLC,66.93075332680596,False,V,2
100000806848,VYNE Pharmaceuticals Inc.,Viona Pharmaceuticals Inc,65.00695030258574,False,V,3
100000000197,Validus Pharmaceuticals LLC,Validus Pharmaceuticals LLC,100.0,True,V,1
100000000197,Validus Pharmaceuticals LLC,Virtus Pharmaceuticals,66.37101606123345,False,V,2
100000000197,Validus Pharmaceuticals LLC,Virtus Pharmaceuticals LLC,66.37101606123345,False,V,3
100001351984,"Valinor Pharma, LLC",Valinor Pharma LLC,100.0,True,V,1
100001351984,"Valinor Pharma, LLC",Vifor Pharma Inc,64.66405876731963,False,V,2
100001351984,"Valinor Pharma, LLC",Vansen Pharma Inc,56.17110297110297,False,V,3
100000010526,Valneva Austria GMBH,Valneva Scotland Ltd,50.195328282828285,False,V,1
100000010526,Valneva Austria GmbH,Valneva Scotland Ltd,50.195328282828285,False,V,1
100000010666,"Valneva USA, Inc.",Valneva Scotland Ltd,60.19486531986532,False,V,1
100000010666,"Valneva Usa, Inc.",Valneva Scotland Ltd,60.19486531986532,False,V,1
100000071361,Vanda Pharmaceuticals Inc.,Vanda Pharmaceuticals Inc,100.0,True,V,1
100000071361,Vanda Pharmaceuticals Inc.,VGYAAN Pharmaceuticals LLC,67.56843911902051,False,V,2
100000071361,Vanda Pharmaceuticals Inc.,Viona Pharmaceuticals Inc,66.71698476961636,False,V,3
100000071358,Vapotherm Inc,VistaPharm Inc,50.25275689223058,False,V,1
100000071358,Vapotherm Inc,VistaPharm LLC,50.25275689223058,False,V,2
100000151661,"Veloxis Pharmaceuticals, Inc.",Veloxis Pharmaceuticals Inc,100.0,True,V,1
100000151661,"Veloxis Pharmaceuticals, Inc.",Vensun Pharmaceuticals Inc,64.69906422080335,False,V,2
100000151661,"Veloxis Pharmaceuticals, Inc.",Vista Pharmaceuticals Inc,64.5435125515217,False,V,3
100000906823,"Veracyte, Inc.",Verastem Inc,59.0,False,V,1
100000906823,"Veracyte, Inc.",Vericel Corporation,52.6875,False,V,2
100000461814,"Verastem, Inc.",Verastem Inc,100.0,True,V,1
100000000314,Verathon Inc.,Verastem Inc,51.69230769230769,False,V,1
100000081401,Vericel Corporation,Vericel Corporation,100.0,True,V,1
100000826826,Verity Pharmaceuticals Inc.,Verity Pharmaceuticals Inc,100.0,True,V,1
100000826826,Verity Pharmaceuticals Inc.,Vertex Pharmaceuticals Incorporated,68.2090909090909,False,V,2
100000826826,Verity Pharmaceuticals Inc.,Verrica Pharmaceuticals Inc,66.08110452349582,False,V,3
100000851821,Verrica Pharmaceuticals Inc.,Verrica Pharmaceuticals Inc,100.0,True,V,1
100000851821,Verrica Pharmaceuticals Inc.,Vertical Pharmaceuticals Inc,69.8587412048328,False,V,2
100000851821,Verrica Pharmaceuticals Inc.,Vertical Pharmaceuticals LLC,69.8587412048328,False,V,3
100000000184,Vertex Pharmaceuticals Incorporated,Vertex Pharmaceuticals Incorporated,100.0,True,V,1
100000000184,Vertex Pharmaceuticals Incorporated,Verity Pharmaceuticals Inc,68.2090909090909,False,V,2
100000000184,Vertex Pharmaceuticals Incorporated,Vyera Pharmaceuticals LLC,66.15126112157935,False,V,3
100001450459,"Vertical Orthopaedics, Inc.",Vertical Pharmaceuticals Inc,53.32142857142857,False,V,1
100001450459,"Vertical Orthopaedics, Inc.",Vertical Pharmaceuticals LLC,53.32142857142857,False,V,2
100000011189,"Vertical Pharmaceuticals, LLC",Vertical Pharmaceuticals Inc,100.0,True,V,1
100000011189,"Vertical Pharmaceuticals, LLC",Vertical Pharmaceuticals LLC,100.0,True,V,2
100000011189,"Vertical Pharmaceuticals, LLC",Verrica Pharmaceuticals Inc,69.8587412048328,False,V,3
100001156898,Veru Inc.,Veru Inc,100.0,True,V,1
100000081386,Vifor (International) Ltd.,Vifor (International) Inc,100.0,True,V,1
100000151638,"Vifor Pharma, Inc.",Vifor Pharma Inc,100.0,True,V,1
100000151638,"Vifor Pharma, Inc.",Valinor Pharma LLC,64.66405876731963,False,V,2
100000151638,"Vifor Pharma, Inc.",V2 Pharma LLC,59.291666666666664,False,V,3
100000005550,ViiV Healthcare Company,ViiV Healthcare Company,100.0,True,V,1
100000005550,ViiV Healthcare Company,Veridian Healthcare,61.225227094886534,False,V,2
100000806822,Virtus Pharmaceuticals LLC,Virtus Pharmaceuticals,100.0,True,V,1
100000806822,Virtus Pharmaceuticals LLC,Virtus Pharmaceuticals LLC,100.0,True,V,2
